Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Andalucia Oriental,Jaen,Sabiote,Sabiote,Edificio destinado a cochera de tronos situado en el núcleo urbano,Edificio,False,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Casa,Casa,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,"Quiñón llamado de la virgen, situado junto al Santuario de la Iglesia Parroquial de Torreperogil",Rústica,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Casa,Casa,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Casa,Casa,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Casa adosada a la Ermita de la virgen,Casa,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Solar del cementerio primitivo situado en la C/ de Pavo Gil,Solar,False,Iglesia parroquial de la Villa de Torreperogil,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,SOLAR en la C/ Calzada de la Virgen sin nº de orden,Solar,False,Iglesia Católica,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Local,Local comercial,False,Iglesia Católica,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Piso,Piso vivienda,False,Iglesia Católica,True
Andalucia Oriental,Jaen,Torreperogil,Torreperogil,Templo Parroquial de la Santa Cruz,Templo,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Arroyo del Ojanco,Arroyo del Ojanco,Templo Parroquial de la Inmaculada Concepción,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Arroyo del Ojanco,Arroyo del Ojanco,Ermita de la Virgen de Fátima,Ermita,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Beas de Segura,Beas de Segura,Templo de Nuestra Señora del Rosario,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Beas de Segura,Beas de Segura,Templo Parroquial de la Asunción de Nuestra Señora,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Beas de Segura,Beas de Segura,Ermita de San Benito,Iglesia,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Beas de Segura,Castellar de Santisteban,Ermita de San Benito,Ermita,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Chiclana de Segura,Chiclana de Segura,Templo de San Pedro Apostol,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Chiclana de Segura,Chiclana de Segura,Templo Parroquial de San Pablo,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Iznatoraf,Iznatoraf,Ermita de la La Vera Cruz,Ermita,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Iznatoraf,Iznatoraf,Templo Parroquial de La Asunción de Nuestra Señora,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Montizon,Montizon,Templo Parroquial de la Inmaculada Concepción,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Santisteban del Puerto,Santisteban del Puerto,Santuario de la Virgen del Collado,Santuario,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Santisteban del Puerto,Santisteban del Puerto,Templo de San Esteban Protomartir y casa Parroquial adosada al mismo,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Santisteban del Puerto,Santisteban del Puerto,Templo de Santa María del Egido,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Sorihuela de Guadalimar,Sorihuela de Guadalimar,"Templo Parroquial, bajo la advocacion de Santa Agueda",Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Sorihuela de Guadalimar,Sorihuela de Guadalimar,Ermita de Santa Quiteria,Ermita,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villacarrillo,Villacarrillo,Solar en el que esta construido el Templo  San Vicente Martir junto al camino del Cementerio en la Aldea de Mogon,Solar y Templo,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villacarrillo,Villacarrillo,"Agrupada la finca registral 36,023 del  de Villacarrillo para formar la 36,104 del mismo término.",Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villacarrillo,Villacarrillo,Templo Parroquial de Santa Maria Madre de la Iglesia,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villacarrillo,Villacarrillo,Iglesia de San Isidro,Iglesia,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villanueva del Arzobispo,Villanueva del Arzobispo,Templo Parroquial de  San Andrés,Templo Parroquial,True,Diócesis de Jaén,False
Andalucia Oriental,Jaen,Villanueva del Arzobispo,Villanueva del Arzobispo,Santuario de  Nuestra Señora de la Fuensanta,Santuario,True,Diócesis de Jaén,False
Andalucia Oriental,Malaga,Alora,Alora,"Ermita, antigua Escuela Rural Los Padilla",Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alora,Almogia,Iglesia Parroquial Ntra. Sra. de la Asunción,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alora,Almogia,Capilla de San Juan Bosco,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cartama,Cartama,Casa,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cartama,Cartama,Complejo Parroquial de San Pedro Apóstol,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cartama,Cartama,Complejo Parroquial de Ntra. Sra. de los Remedios,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cartama,Pizarra,Ermita denominada de Ntra. Sra. de la Fuensanta,Terreno,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera -Bobadilla Estacion-,Vivienda,Vivienda,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera -Bobadilla Estacion-,Capilla Nuestra Señora de Fátima,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia de San Pedro,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia de San Juan,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia de Santo Domingo,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia Nuestra Señora del Carmen,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia Nuestra Señora de los Dolores,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia y Casa Rectoral de San Miguel,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera -Bobadilla-,Iglesia Nuestra Señora de las Maravillas,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Antequera,Iglesia de San Francisco,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Fuente de Piedra,Iglesia de las Virtudes y Casa Parroquial,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Antequera,Valle de Abdalajis,Iglesia de San Lorenzo Mártir,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Villanueva de la Concepcion,Villanueva de la Concepcion,Casa Rectoral,Casa Rectoral,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Villanueva de la Concepcion,Villanueva de la Concepcion,Iglesia de la Inmaculada Concepción,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Villanueva de Algaidas,"Capilla El Albaicín (antes conocida como Escuela Rural ""El Albaicín"")",Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Archidona,Iglesia Parroquial de Santa Ana,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Archidona,Ermita de San Antonio,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Archidona,Capilla de Nuestra Señora de la Victoria,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Barriada de Salinas,Complejo Parroquial Purísimo Corazón de María,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Archidona,Archidona,"Santuario de Nuestra Señora de Gracia, Patrona de Archidona",Santuario,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas Bajas,Cuevas Bajas,Iglesia Parroquial de San Juan Bautista,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas Bajas,Cuevas Bajas,Casa rectoral o sacerdotal,Casa rectoral,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas de San Marcos,Cuevas de San Marcos,Ermita de Nuestra Señora del Carmen,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas de San Marcos,Cuevas de San Marcos,Inmueble destinado a uso pastoral-educativo,Inmueble uso pastoral y educativo,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas de San Marcos,Cuevas de San Marcos,Iglesia Parroquial de San Marcos Evangelista,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas de San Marcos,Villanueva de Tapia,Complejo Parroquial de San Pedro,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Benalmadena Nº 01,Benalmadena-Pueblo,Iglesia Parroquial de Santo Domingo de Guzmán,Iglesia parroquial,True,Obispado de Malaga,False
Andalucia Oriental,Malaga,Campillos,Ardales,Urbana,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,,Urbana,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,,Urbana,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Almargen,Almargen,Casa,Urbana,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Almargen,Almargen,Casa,Urbana,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Almargen,Almargen,Casa,Urbana,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Almargen,Almargen,Casa parroquial,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Ardales,Ardales,Conjunto parroquial,Ero 1,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Ardales,Ardales,"Complejo parroquial ""Convento""",Convento,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Ardales,Ardales,"Templo Parroquial, Salones Parroquiales y Casa del Cura",Templo,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,Campillos,"Solar en C/ Andalucia, s/n",,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,Campillos,Iglesia de Santa Maria del Reposo,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,Campillos,Ermita de San Sebastián,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Campillos,Campillos,Ermita de San Benito,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Canete la Real,Canete la Real,Complejo parroquial,,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Canete la Real,Canete la Real,Capilla con Escuela,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Carratraca,Carratraca,Iglesia parroquial de Nuestra Señora de la Salud,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas del Becerro,Cuevas del Becerro,Iglesia parroquial,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Cuevas del Becerro,Cuevas del Becerro,Casa,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Sierra de Yeguas,Sierra de Yeguas,Conjunto parroquial,,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Sierra de Yeguas,Sierra de Yeguas,"Poblado Navahermosa: Solar, Iglesias, Dependencias Parroquiales",Solar,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Teba,Teba,Casa,,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Teba,Teba,Conjunto parroquial de la Santa Cruz,,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Conjunto Parroquial,Conjunto parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Ermita,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Ermita,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Residencia espiritual,Residencia espiritual,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Iglesia y casa Parroquial,Iglesia y casa parroquial,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Alhaurin el Grande,Alhaurin el Grande,Ermita,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Coin,Coin,Casa,Casa,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Coin,Coin,Secano,Secano,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Coin,Coin,Regadio y Secano,Regadío,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Coin,Coin,Capilla,Capilla,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Coin,Coin,Conjunto Parroquial,Conjunto parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Coin,Coin,Vivienda,Vivienda,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Coin,Coin,Conjunto Parroquial,Conjunto parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Guaro,Guaro,Conjunto Parroquial,Conjunto parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Monda,Monda,Conjunto Parroquial,Conjunto parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Tolox,Tolox,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Estepona Nº 01,Estepona,Iglesia Parroquial Santa Maria de los Remedios,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Basilica Menor y Real Santuario Iglesia Sagrario,Basilica Menor y Real Santuario,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Catedral,Catedral,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Convento cister,Convento cister,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Palacio del Obispo,Palacio del Obispo,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Centro Parroquial.,Centro parroquial,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento.,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Casa anexa al Edif. Convento del Cister,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Edificio,Edificio,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Solar Anexo a la Iglesia de San Gabriel,Solar,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia del Corpus Christi,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Edificio,Edificio,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Ermita El Calvario,Edificio,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia,Rustica,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Santuario de la Iglesia de La Victoria,Santuario,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Edificio anexo a la Iglesia de La Victoria,Edificio,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia de San Juan,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia de Santiago,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia  de Santiago anexo,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia de San Gabriel,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Local,Local,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Vivienda,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Solar Anexo a la Iglesia del Corpus Christi,Solar,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Palacio del Obispo en Plaza del Obispo,Palacio del Obispo,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Palacio del  Obispo,Palacio del Obispo,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia del Corpus Christi. Salones parroquiales,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Aparcamiento,Aparcamiento,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia en Olías,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia de Nuestra Señora de la Amargura,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia de San Vicente de Paul,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia Cerrado de Calderón,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia en la Barriada de la Mosca,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Casa,Casa,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Palacio del Obispo,Palacio del Obispo,False,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº 02,Malaga,Iglesia Jesuita,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Torremolinos,Torremolinos,Plaza San Miguel,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Torremolinos,Torremolinos,C/  Carmen,Complejo parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga,Malaga,"Avenida de la Aurora,8",Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga,Malaga,"C/plaza de Toros Vieja,23",Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Compás de la Trinidad,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Avda. Fatima,Solar,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Avda. Doctor Galvez Ginachero,Casa,False,Derecho en Reversion a Favor del Obispado.,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Paraje Cortijo de Castillejo,Local comercial,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Avda. Miraflores de los Angeles,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Sondalezas,Local comercial,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Doctor Ruiz Jiménez,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Fernando Alcántara,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Malasaña,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Félix Corrales,Casa,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Félix Corrales,Casa,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Francisco Monje,Casa,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Rivas Fernández,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Moreno Nieto,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Moreno Nieto,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Diego de Baena,Solar,False,"Ayuntamiento de Málaga, derecho de superficie a favor del Obispado de Málaga",True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Martinez de la Rosa,Casa,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Palo Mayor,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Cabriel,Compejo Parroquial,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Jose Mª Copello,Edificio. Salones parroquiales,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Paraje los Castillejos,Solar,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Salvador Dalí,Solar,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Lope de Rueda,Conjunto Urbanistico Residenci,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Jara,Complejo Parroquial,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Paraje Las Pitas,Escuela Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Paraje La Pechuga,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga nº06,Malaga,Plaza de Cristóbal de la Cueva,Garaje,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga nº06,Malaga,C/ Guadalbullón,Vivienda,False,Obispado de Málaga,True
Andalucia Oriental,Malaga,Alfarnate,Alfarnate,Ermita Ntra Sra de Monsalud,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alfarnatejo,Alfarnatejo,Escuela Capilla de Sabar,Escuela Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alfarnatejo,Colmenar,Ermita Ntra Sra de la Candelaria,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alfarnatejo,Colmenar,Capilla de San Jose,"Capilla, vivienda y dependencias parroquiales",True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Alfarnatejo,Colmenar,Iglesia Parroquial Ntra Sra de la Asunción,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Moclinejo,Moclinejo,Iglesia de Nuestra Sra de Lourdes,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Rincon de la Victoria,Rincon de la Victoria,Templo auxiliar Parroquia Ntra Sra de la Victoria,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Rincon de la Victoria,Rincon de la Victoria,Parroquia de LOS RUBIOS,Escuela Capilla con vivienda,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Rincon de la Victoria,Rincon de la Victoria,Ermita de Ntra Sra del Carmen,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Rincon de la Victoria,Rincon de la Victoria,Iglesia Ntra Sra de la Victoria,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Rincon de la Victoria,Rincon de la Victoria,Capilla Virgen de Fátima,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Riogordo,Riogordo,Ermita de San Sebastian,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Riogordo,Riogordo,Iglesia Paroquial Ntra Sra de Gracia,Iglesia,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga,Malaga,Convento de Carmelitas,Iglesia,True,Carmelitas descalzas del Convento de San José,True
Andalucia Oriental,Malaga,Malaga,Malaga,Iglesia Parroquial de la Santa Cruz y San Felipe Neri,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga,Malaga,Complejo Parroquial,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga,Malaga,Iglesia Parroquial,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga,Malaga,Complejo Parroquial,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Malaga Nº 11,Alhaurin de la Torre,Ermita de Santa Ana,Ermita,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Malaga Nº 15,Malaga,Capilla,Capilla,True,Obispado de Málaga,False
Andalucia Oriental,Malaga,Casares,"Antigua Iglesia de ""Santa Maria de la Encarnacion""  conocida popularmente por los casarenos como la ""Iglesia del Castillo""",Solar,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Casares,"Iglesia de San Sebastian, conocida como Ermita de la Virgen del Rosario",Iglesia de San Sebastián,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Manilva,Iglesia Parroquial de Santa Ana,Iglesia Parroquial de Santa Ana,Iglesia,True,Obispado de Málaga,True
Andalucia Oriental,Malaga,Manilva,Cementerio de Santa Ana,Cementerio de Santa Ana,Cementerio,True,Obispado de Málaga,True
